,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_kernel,param_gamma,param_epsilon,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,split3_train_neg_mean_squared_error,split4_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,split3_train_acc,split4_train_acc,mean_train_acc,std_train_acc
79,1.1963213443756104,0.023936621265369183,0.1943525791168213,0.00395681091028542,0.1,rbf,auto,1e-07,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 1e-07}",-0.0017412272646712566,-0.00160996398647372,-0.0018571931003719736,-0.0015792073387412532,-0.0019768422785633433,-0.0017528867937643092,0.00014950805418391538,164,-0.0004188480054279962,-0.0004345627166928652,-0.00041980194483079794,-0.0004237469355652868,-0.00042280905496036564,-0.00042395373149546237,5.607305717193234e-06,0.46355446355446356,0.4692874692874693,0.4799344799344799,0.45495495495495497,0.4559606718557968,0.4647384079174329,0.009228010517841948,182,0.5476604894030921,0.5487867308282994,0.540903040851848,0.550629671342275,0.5506756756756757,0.5477311216202381,0.003600388194803865
80,15.314155054092407,0.9598036409084517,1.0561777114868165,0.018761830647847172,1e-10,rbf,scale,1e-06,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 1e-06}",-0.0017226456140829408,-0.0015871361702242642,-0.0018889468660350213,-0.00155040697424205,-0.0019680294586342235,-0.0017434330166436998,0.00016354676118505686,58,-0.0017110021469022372,-0.0017416934842126627,-0.001675610402919463,-0.001749551866038782,-0.0016466496667174907,-0.0017049015133581273,3.907881173035232e-05,0.5495495495495496,0.5245700245700246,0.5343980343980343,0.5311220311220312,0.5383039737812372,0.5355887226841753,0.008307322739871429,49,0.5555441793795434,0.5638374116924337,0.5608682297532508,0.5629159414354459,0.5608108108108109,0.5607953146142969,0.0028751135890830526
81,14.303646278381347,0.6552820841303683,1.0574674606323242,0.012450016933963496,1e-09,rbf,scale,1e-06,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 1e-06}",-0.0017226456128237016,-0.0015871361714209192,-0.0018889468670493423,-0.001550406974612666,-0.0019680294597596007,-0.001743433017133246,0.0001635467613904511,59,-0.0017110021463715714,-0.001741693484423315,-0.0016756104029934619,-0.0017495518660601852,-0.0016466496664714325,-0.0017049015132639931,3.907881182060283e-05,0.5495495495495496,0.5245700245700246,0.5343980343980343,0.5311220311220312,0.5383039737812372,0.5355887226841753,0.008307322739871429,49,0.5555441793795434,0.5638374116924337,0.5608682297532508,0.5629159414354459,0.5608108108108109,0.5607953146142969,0.0028751135890830526
82,13.550729846954345,0.4804192131101453,1.0489756107330321,0.01690340952004162,1e-08,rbf,scale,1e-06,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 1e-06}",-0.0017226455984027948,-0.0015871361799778155,-0.0018889468838213306,-0.0015504069776494992,-0.001968029441277512,-0.0017434330162257902,0.00016354675731298127,57,-0.0017110021399172983,-0.0017416934870713922,-0.0016756104047548754,-0.0017495518672945292,-0.0016466496648911313,-0.0017049015127858455,3.907881260685222e-05,0.5495495495495496,0.5245700245700246,0.5343980343980343,0.5311220311220312,0.5383039737812372,0.5355887226841753,0.008307322739871429,49,0.5555441793795434,0.5638374116924337,0.5608682297532508,0.5629159414354459,0.5608108108108109,0.5607953146142969,0.0028751135890830526
83,12.980740833282471,0.42812009196605477,1.0554803371429444,0.014284675093068265,1e-07,rbf,scale,1e-06,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 1e-06}",-0.001722645433381714,-0.0015871362126375639,-0.001888946953048156,-0.0015504069973148935,-0.001968029200547365,-0.0017434329593859384,0.00016354669682407152,56,-0.0017110020972329657,-0.001741693491050872,-0.0016756104298631216,-0.0017495518898839625,-0.001646649655921112,-0.001704901512790407,3.907881609575698e-05,0.5495495495495496,0.5245700245700246,0.5343980343980343,0.5311220311220312,0.5383039737812372,0.5355887226841753,0.008307322739871429,49,0.5555441793795434,0.5638374116924337,0.5608682297532508,0.5629159414354459,0.5608108108108109,0.5607953146142969,0.0028751135890830526
84,12.512603282928467,0.241148541984348,1.0377785682678222,0.019233869414081145,1e-06,rbf,scale,1e-06,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 1e-06}",-0.0017226442965751155,-0.0015871374816192507,-0.0018889475449958158,-0.001550406678628812,-0.0019680256098993398,-0.0017434323223436666,0.00016354567754760642,53,-0.0017110021531118143,-0.0017416942379862746,-0.0016756111023876368,-0.0017495524616659727,-0.001646649183672657,-0.001704901827764871,3.90791291199472e-05,0.5491400491400491,0.5245700245700246,0.5343980343980343,0.5311220311220312,0.5383039737812372,0.5355068226022753,0.00817016865619746,72,0.5555441793795434,0.5638374116924337,0.5608682297532508,0.5629159414354459,0.5608108108108109,0.5607953146142969,0.0028751135890830526
85,11.946311092376709,0.17811252747740683,1.0458510875701905,0.015221132909448624,1e-05,rbf,scale,1e-06,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 1e-06}",-0.001722642099006683,-0.0015871367720704387,-0.0018889381725613538,-0.0015504226444636334,-0.0019680243597062566,-0.001743432809561673,0.0001635400891952986,54,-0.001711003162647795,-0.0017416979289337409,-0.0016756073052168472,-0.0017495520541295504,-0.001646645483366769,-0.0017049011868589404,3.908143491453079e-05,0.5491400491400491,0.5249795249795249,0.5343980343980343,0.5315315315315315,0.5383039737812372,0.5356706227660755,0.008017619518247138,36,0.5556465649636532,0.5636326405242142,0.560765844169141,0.5631207126036654,0.561015561015561,0.5608362646552469,0.002828727966708343
86,11.575979948043823,0.15915034684516557,1.0461660385131837,0.006046926012733382,0.0001,rbf,scale,1e-06,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 1e-06}",-0.0017227585336027456,-0.001587120051970118,-0.001888803836894697,-0.001550514499518939,-0.001968078763404884,-0.0017434551370782768,0.00016350970362363296,65,-0.001711042610592487,-0.0017417348617446505,-0.0016755823730041982,-0.0017495169315029147,-0.0016466715938346919,-0.0017049096741357885,3.9077562233708434e-05,0.5483210483210483,0.5249795249795249,0.5348075348075348,0.5311220311220312,0.5383039737812372,0.5355068226022753,0.00777904660575693,72,0.5555441793795434,0.5642469540288727,0.5608682297532508,0.5636326405242142,0.5608108108108109,0.5610205628993384,0.0030754032913111063
87,11.391000270843506,0.13354166180157365,1.0443649768829346,0.008369846474042316,0.001,rbf,scale,1e-06,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 1e-06}",-0.0017234112890010256,-0.0015869047169901503,-0.0018882911227972473,-0.0015507269574044432,-0.0019684893625276467,-0.0017435646897441027,0.00016350641974537456,71,-0.0017106023172099233,-0.0017419717623934066,-0.001675395971388562,-0.0017493365662521517,-0.001646925132021776,-0.001704846349853164,3.9020504964706547e-05,0.5483210483210483,0.5262080262080262,0.5356265356265356,0.5286650286650286,0.540761982793937,0.5359165243229151,0.008053246572430726,25,0.5549298658748848,0.5644517251970923,0.5620968567625678,0.5642469540288727,0.5613226863226863,0.5614096176372207,0.0034575116420793306
88,10.367115497589111,0.08815935753532048,1.0173700332641602,0.011064202195189957,0.01,rbf,scale,1e-06,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 1e-06}",-0.001724322986969147,-0.0015847391304611267,-0.0018880081141974614,-0.0015517254180728267,-0.0019696442561266733,-0.001743687981165447,0.0001639352950174348,74,-0.0017142576759309057,-0.001742027219731891,-0.0016789808127237427,-0.00175142425981339,-0.0016483976551213116,-0.0017070175246642484,3.865851261330477e-05,0.542997542997543,0.533988533988534,0.5303030303030303,0.5278460278460279,0.5301106104055715,0.5330491491081413,0.005349796893317302,88,0.558206204566397,0.5598443739121531,0.5595372171598239,0.5605610730009215,0.5558968058968059,0.5588091349072203,0.0016441591108429007
89,5.4602619171142575,0.18755421289208585,0.682871675491333,0.01988305542265168,0.1,rbf,scale,1e-06,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 1e-06}",-0.0018826723615310544,-0.001691004699280561,-0.0020115502460638763,-0.0017074589437192007,-0.002278577374682214,-0.0019142527250553814,0.00021716349890905354,193,-0.0018440321124388334,-0.0018480012356996375,-0.001820632103386578,-0.001864687513502652,-0.001967878048921321,-0.0018690462027898043,5.1379475199740964e-05,0.5257985257985258,0.4991809991809992,0.4868959868959869,0.4959049959049959,0.4727570667759115,0.49610751491128385,0.01744212787196408,180,0.515613801576738,0.520221152861677,0.491962731647384,0.5179686700112625,0.48495085995085996,0.5061434432095843,0.01468280457644488
90,57.81174640655517,4.180773101421887,1.1505444049835205,0.012303539342452117,1e-10,rbf,auto,1e-06,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 1e-06}",-0.0017308721550783571,-0.0016061059843513518,-0.0018559834130208335,-0.0015676747424409167,-0.0019721861479256512,-0.001746564488563422,0.0001515612194502641,116,-1.2227833908868356e-09,-1.2227833358375293e-09,-1.222783376510425e-09,-9.999991801419646e-13,-1.2226583119676914e-09,-9.784016828765246e-10,4.887008442482716e-10,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9906829118460121,0.9918091532712194,0.9909900685983414,0.9927306235282072,0.9916052416052417,0.9915635997698043,0.0007111292767065163
91,52.26178774833679,3.544965557309832,1.158907127380371,0.01646596324150679,1e-09,rbf,auto,1e-06,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 1e-06}",-0.0017308721550894194,-0.0016061059843483208,-0.0018559834129990443,-0.0015676747424372079,-0.0019721861479060567,-0.0017465644885560096,0.00015156121944249232,115,-1.22278345495281e-09,-1.2227834022180414e-09,-1.2227834295794462e-09,-9.999966144551099e-13,-1.2226580690578234e-09,-9.78401670484515e-10,4.887008393467964e-10,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9906829118460121,0.9918091532712194,0.9909900685983414,0.9927306235282072,0.9916052416052417,0.9915635997698043,0.0007111292767065163
92,47.15725617408752,3.3441087117045236,1.1641977787017823,0.008945123487784526,1e-08,rbf,auto,1e-06,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 1e-06}",-0.0017308721551388198,-0.001606105984292474,-0.001855983413119645,-0.0015676747423832465,-0.0019721861480081733,-0.0017465644885884715,0.0001515612195123754,117,-1.2227813540023297e-09,-1.2227851626771544e-09,-1.2227799137479035e-09,-9.999579058088794e-13,-1.2226580450012435e-09,-9.78400886666888e-10,4.887004667470267e-10,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9906829118460121,0.9918091532712194,0.9909900685983414,0.9927306235282072,0.9916052416052417,0.9915635997698043,0.0007111292767065163
93,42.112275457382204,3.105914915992499,1.1597028255462647,0.010239428706563483,1e-07,rbf,auto,1e-06,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 1e-06}",-0.001730872156608878,-0.0016061059844732378,-0.001855983412348141,-0.0015676747423614158,-0.0019721861472327047,-0.0017465644886048755,0.00015156121911130598,118,-1.2227826681573304e-09,-1.2228195277757305e-09,-1.2227671981150477e-09,-1.00030526950672e-12,-1.2226643362900764e-09,-9.784068071215382e-10,4.887032536374634e-10,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9906829118460121,0.9918091532712194,0.9909900685983414,0.9927306235282072,0.9916052416052417,0.9915635997698043,0.0007111292767065163
94,33.78108940124512,2.3842215378068965,1.1577870845794678,0.011039253494547513,1e-06,rbf,auto,1e-06,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 1e-06}",-0.0017308721538634305,-0.0016061059840435821,-0.0018559834125513061,-0.0015676747454181296,-0.0019721861531501266,-0.0017465644898053152,0.00015156122031734695,119,-1.2226590847081198e-09,-1.2228425690952387e-09,-1.2227721579414136e-09,-1.0859737882392883e-12,-1.2227767601180902e-09,-9.784273091302201e-10,4.886706712321471e-10,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9906829118460121,0.9918091532712194,0.9909900685983414,0.9927306235282072,0.9916052416052417,0.9915635997698043,0.0007111292767065163
95,22.74657301902771,2.182926872289342,1.1536406993865966,0.013909971279903326,1e-05,rbf,auto,1e-06,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 1e-06}",-0.0017308720763273655,-0.0016061058985047225,-0.0018559834362033647,-0.0015676747533102614,-0.0019721861204042533,-0.0017465644569499936,0.00015156122958009886,94,-1.2285961036418933e-09,-1.2260494202123325e-09,-1.2268960728930907e-09,-9.075479171152443e-12,-1.2289810432240753e-09,-9.83919623828509e-10,4.874232613488358e-10,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9906829118460121,0.9918091532712194,0.9909900685983414,0.9927306235282072,0.9916052416052417,0.9915635997698043,0.0007111292767065163
96,15.507769060134887,1.2733026615589562,1.1584204196929933,0.012968359750389416,0.0001,rbf,auto,1e-06,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 1e-06}",-0.0017308722808581326,-0.0016061072439231662,-0.0018559830365842114,-0.0015676753898202977,-0.0019721845055457746,-0.0017465644913463164,0.00015156028722447098,123,-1.7361540389613623e-09,-2.050416271904423e-09,-1.893089932360269e-09,-6.125336301763913e-10,-1.5773888315180065e-09,-1.5739165409840903e-09,5.058683249768228e-10,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9906829118460121,0.9918091532712194,0.9909900685983414,0.9927306235282072,0.9916052416052417,0.9915635997698043,0.0007111292767065163
97,9.8875732421875,0.6173635824928431,1.1465618133544921,0.017937669396062197,0.001,rbf,auto,1e-06,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 1e-06}",-0.0017308477223351294,-0.001606109631490119,-0.0018559791252292165,-0.0015676776585560447,-0.001972194245282057,-0.0017465616765785133,0.0001515621531651797,88,-6.773153336016651e-08,-7.106311225817856e-08,-7.695006469241913e-08,-7.01201850469752e-08,-8.25562032538951e-08,-7.368421972232691e-08,5.37372975846512e-09,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9904781406777926,0.9917067676871096,0.9908876830142316,0.9926282379440975,0.9907862407862408,0.9912974140218944,0.000779621590642266
98,6.183221340179443,0.039748898035936106,0.9714519023895264,0.004944373029021256,0.01,rbf,auto,1e-06,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 1e-06}",-0.0017308623998886822,-0.0016062074109788283,-0.0018561793734227065,-0.0015675187632796861,-0.001972178461702541,-0.0017465892818544887,0.0001516054889138338,161,-1.814911681617335e-06,-2.0663660183663485e-06,-1.927285716220344e-06,-1.9787016227702998e-06,-1.5889650519320347e-06,-1.8752460181812724e-06,1.6464207880662227e-07,0.5319410319410319,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5273166802048409,0.007824508140218395,91,0.9336541414968772,0.9391829630388041,0.9352923108426333,0.9347803829220845,0.9358108108108109,0.935744121822242,0.001861774418306704
99,1.2088251113891602,0.028190357594809336,0.1961277484893799,0.004632287023191317,0.1,rbf,auto,1e-06,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 1e-06}",-0.0017412272581464436,-0.001609963973749186,-0.0018571930739856891,-0.0015792073293536535,-0.001976842273823079,-0.0017528867818116102,0.00014950805379767754,163,-0.000418848000324975,-0.00043456271062884466,-0.0004198019445051937,-0.0004237469303243752,-0.000422809050396267,-0.0004239537272359311,5.6073046251032015e-06,0.46355446355446356,0.4692874692874693,0.4799344799344799,0.45495495495495497,0.4559606718557968,0.4647384079174329,0.009228010517841948,182,0.5476604894030921,0.5487867308282994,0.540903040851848,0.550629671342275,0.5506756756756757,0.5477311216202381,0.003600388194803865
100,15.045687866210937,1.4294573328617144,1.078117275238037,0.02314255373928323,1e-10,rbf,scale,1e-05,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 1e-05}",-0.0017227170844494267,-0.0015871259125990536,-0.0018888985056642973,-0.0015504147600082703,-0.001967998227829278,-0.001743430898110065,0.0001635278878751059,29,-0.0017110088000273616,-0.001741698499691793,-0.0016755971249937508,-0.0017495298501648425,-0.0016466612343618869,-0.001704899101847927,3.907347654285965e-05,0.5495495495495496,0.5245700245700246,0.5343980343980343,0.5315315315315315,0.5383039737812372,0.5356706227660755,0.00826479260408402,36,0.5554417937954336,0.5640421828606532,0.5604586874168117,0.563325483771885,0.560913185913186,0.5608362667515939,0.003024001344531861
101,14.254480409622193,1.148309885283016,1.0477016925811768,0.0034642208667761297,1e-09,rbf,scale,1e-05,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 1e-05}",-0.0017227170865754796,-0.00158712591229841,-0.001888898505845564,-0.001550414760032946,-0.001967998226294147,-0.0017434308982093093,0.00016352788748351372,30,-0.001711008800581345,-0.0017416984998116479,-0.0016755971247217531,-0.0017495298500750987,-0.0016466612338069488,-0.0017048991017993586,3.907347676847769e-05,0.5495495495495496,0.5245700245700246,0.5343980343980343,0.5315315315315315,0.5383039737812372,0.5356706227660755,0.00826479260408402,36,0.5554417937954336,0.5640421828606532,0.5604586874168117,0.563325483771885,0.560913185913186,0.5608362667515939,0.003024001344531861
102,13.410929298400879,0.7190795156716618,1.0418843746185302,0.005562186136449914,1e-08,rbf,scale,1e-05,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 1e-05}",-0.0017227171036667097,-0.0015871259117429947,-0.0018888985032477178,-0.0015504147654295747,-0.001967998207248583,-0.0017434308982671163,0.00016352788018963806,31,-0.0017110088061696566,-0.0017416984996672816,-0.0016755971202363645,-0.0017495298462262769,-0.0016466612275003788,-0.0017048990999599916,3.907347858949043e-05,0.5495495495495496,0.5245700245700246,0.5343980343980343,0.5315315315315315,0.5383039737812372,0.5356706227660755,0.00826479260408402,36,0.5554417937954336,0.5640421828606532,0.5604586874168117,0.5634278693559946,0.560913185913186,0.5608567438684158,0.003041086213250649
103,12.620910263061523,0.5883249673670818,1.069122838973999,0.009903375120904282,1e-07,rbf,scale,1e-05,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 1e-05}",-0.0017227172633033244,-0.00158712600908394,-0.0018888984960430048,-0.0015504148421884383,-0.0019679979980780195,-0.0017434309217393452,0.00016352778068591935,32,-0.001711008835255195,-0.0017416985432958053,-0.0016755970753732142,-0.001749529863793128,-0.0016466611976189932,-0.0017048991030672671,3.907350736623511e-05,0.5495495495495496,0.5245700245700246,0.5343980343980343,0.5315315315315315,0.5383039737812372,0.5356706227660755,0.00826479260408402,36,0.5554417937954336,0.5640421828606532,0.5604586874168117,0.5634278693559946,0.5608108108108109,0.5608362688479408,0.0030409819069228835
